tweet_id,tweet_text,date,user_id,user_mentions,retweet_count
1287486123741192194,@Ghost_TeslaPhx @28delayslater @CrewTesla @jrosinski97 @marc_benton @ray4tesla Not impossible,07/26/2020,44196397,"[{'screen_name': 'Ghost_TeslaPhx', 'name': 'Sicily', 'id': 2362184887, 'id_str': '2362184887', 'indices': [0, 15]}, {'screen_name': '28delayslater', 'name': '🐶Earl of FSDBeta🐶', 'id': 998140573008695296, 'id_str': '998140573008695296', 'indices': [16, 30]}, {'screen_name': 'CrewTesla', 'name': 'Tesla Owners Phoenix', 'id': 1233940022249709569, 'id_str': '1233940022249709569', 'indices': [31, 41]}, {'screen_name': 'jrosinski97', 'name': '🔥TΞSLA Jason🔥', 'id': 373778231, 'id_str': '373778231', 'indices': [42, 54]}, {'screen_name': 'marc_benton', 'name': 'Marc Benton', 'id': 14162718, 'id_str': '14162718', 'indices': [55, 67]}, {'screen_name': 'ray4tesla', 'name': 'Ray4Tesla⚡️🚘☀️🔋', 'id': 959168599519764480, 'id_str': '959168599519764480', 'indices': [68, 78]}]",243
1287485282124804098,@WholeMarsBlog Those were the days! ,07/26/2020,44196397,"[{'screen_name': 'WholeMarsBlog', 'name': 'Whole Mars Catalog', 'id': 1263491240336769026, 'id_str': '1263491240336769026', 'indices': [0, 14]}]",807
1287402095545667590,RT @ccsakuras: https://t.co/emkzCfGarZ,07/26/2020,44196397,"[{'screen_name': 'ccsakuras', 'name': 'cardcaptor sakura', 'id': 1086788930626822145, 'id_str': '1086788930626822145', 'indices': [3, 13]}]",3953
1287345460580147201,"RT @MKBHD: NEW VIDEO - Why Tesla Model Y is Their Most Important Car! [Auto Focus Ep 5]

https://t.co/3lC3l2Rgcj https://t.co/L65zAxYcTr",07/26/2020,44196397,"[{'screen_name': 'MKBHD', 'name': 'Marques Brownlee', 'id': 29873662, 'id_str': '29873662', 'indices': [3, 9]}]",1323
1287207010581307393,@teslaownersSV @PPathole @maureendowd Ring of Fire https://t.co/gSJ3Np4CAP,07/26/2020,44196397,"[{'screen_name': 'teslaownerssv', 'name': 'Tesla Owners Silicon Valley', 'id': 1016059981907386368, 'id_str': '1016059981907386368', 'indices': [0, 14]}, {'screen_name': 'PPathole', 'name': 'Pranay Pathole', 'id': 1291945442, 'id_str': '1291945442', 'indices': [15, 24]}, {'screen_name': 'maureendowd', 'name': 'Maureen Dowd', 'id': 59145948, 'id_str': '59145948', 'indices': [25, 37]}]",108
1287206406509285381,@iliketeslas @PJHORNAK @RandyVegetables I know! Congratulations to the people of Bolivia !!,07/26/2020,44196397,"[{'screen_name': 'iliketeslas', 'name': 'I like Teslas', 'id': 781930918739083264, 'id_str': '781930918739083264', 'indices': [0, 12]}, {'screen_name': 'PJHORNAK', 'name': 'pjhornak', 'id': 12153682, 'id_str': '12153682', 'indices': [13, 22]}, {'screen_name': 'RandyVegetables', 'name': '尹天熾 - A.K.A. RandyVegetables', 'id': 1046409061611307008, 'id_str': '1046409061611307008', 'indices': [23, 39]}]",374
1287205936650739715,@PPathole @maureendowd The song I whistle most is Strangers in the Night,07/26/2020,44196397,"[{'screen_name': 'PPathole', 'name': 'Pranay Pathole', 'id': 1291945442, 'id_str': '1291945442', 'indices': [0, 9]}, {'screen_name': 'maureendowd', 'name': 'Maureen Dowd', 'id': 59145948, 'id_str': '59145948', 'indices': [10, 22]}]",29
1287204969989443586,@RandyVegetables Some of whom seriously think Tesla toppled the Bolivian govt (sigh) https://t.co/yC5gaa12DW,07/26/2020,44196397,"[{'screen_name': 'RandyVegetables', 'name': '尹天熾 - A.K.A. RandyVegetables', 'id': 1046409061611307008, 'id_str': '1046409061611307008', 'indices': [0, 16]}]",307
1287181873014345729,@maureendowd Great song,07/26/2020,44196397,"[{'screen_name': 'maureendowd', 'name': 'Maureen Dowd', 'id': 59145948, 'id_str': '59145948', 'indices': [0, 12]}]",95
1287181753334018048,@karaswisher @maureendowd @elon Haha thanks Kara :),07/26/2020,44196397,"[{'screen_name': 'karaswisher', 'name': 'Kara Swisher', 'id': 5763262, 'id_str': '5763262', 'indices': [0, 12]}, {'screen_name': 'maureendowd', 'name': 'Maureen Dowd', 'id': 59145948, 'id_str': '59145948', 'indices': [13, 25]}, {'screen_name': 'elon', 'name': 'Elon 🥑', 'id': 14156569, 'id_str': '14156569', 'indices': [26, 31]}]",28
1287181623126118401,@erikmaza @maureendowd For sure,07/26/2020,44196397,"[{'screen_name': 'erikmaza', 'name': 'Erik Maza', 'id': 118452542, 'id_str': '118452542', 'indices': [0, 9]}, {'screen_name': 'maureendowd', 'name': 'Maureen Dowd', 'id': 59145948, 'id_str': '59145948', 'indices': [10, 22]}]",55
1287176336310702080,"@TheFavoritist @NASASpaceflight @BocaChicaGal Yeah, were hunkering down here until the hurricane passes",07/26/2020,44196397,"[{'screen_name': 'TheFavoritist', 'name': 'Brady Kenniston', 'id': 43774940, 'id_str': '43774940', 'indices': [0, 14]}, {'screen_name': 'NASASpaceflight', 'name': 'Chris B - NSF', 'id': 21292523, 'id_str': '21292523', 'indices': [15, 31]}, {'screen_name': 'BocaChicaGal', 'name': 'Mary', 'id': 1077756486997168128, 'id_str': '1077756486997168128', 'indices': [32, 45]}]",107
1287165288799252480,@Adolfo_MorenoS @historyofarmani Exactly!,07/25/2020,44196397,"[{'screen_name': 'Adolfo_MorenoS', 'name': 'Adolfo Moreno S.', 'id': 747263527434469376, 'id_str': '747263527434469376', 'indices': [0, 15]}, {'screen_name': 'historyofarmani', 'name': 'Armani', 'id': 2897353667, 'id_str': '2897353667', 'indices': [16, 32]}]",42
1287140748241047554,Cool Model 3 review by @iamjamiefoxx https://t.co/hJDD7BjkE3,07/25/2020,44196397,"[{'screen_name': 'iamjamiefoxx', 'name': 'Jamie Foxx', 'id': 138600717, 'id_str': '138600717', 'indices': [23, 36]}]",1119
1286965522559569922,@teslacn Tesla will add a power lift gate at no cost,07/25/2020,44196397,"[{'screen_name': 'teslacn', 'name': 'Tesla Greater China', 'id': 1201427034754318337, 'id_str': '1201427034754318337', 'indices': [0, 8]}]",1320
1286962167481335810,"@HansNoordsij Agreed, hydrogen fool sells make no sense",07/25/2020,44196397,"[{'screen_name': 'HansNoordsij', 'name': 'Hans Noordsij', 'id': 53617712, 'id_str': '53617712', 'indices': [0, 13]}]",258
1286869404874088448,Pronouns suck,07/25/2020,44196397,[],24349
1286867520314642443,"@historyofarmani Also, we get our lithium from Australia",07/25/2020,44196397,"[{'screen_name': 'historyofarmani', 'name': 'Armani', 'id': 2897353667, 'id_str': '2897353667', 'indices': [0, 16]}]",590
1286860252537921537,@nichegamer ,07/25/2020,44196397,"[{'screen_name': 'nichegamer', 'name': 'Niche Gamer', 'id': 1558996520, 'id_str': '1558996520', 'indices': [0, 11]}]",47
1286791581949927425,"@akinfermo Yeah, would have been way better just to send everyone $6k",07/24/2020,44196397,"[{'screen_name': 'akinfermo', 'name': 'Ash Ola', 'id': 146855980, 'id_str': '146855980', 'indices': [0, 10]}]",488
1286791044466724866,I bet no one on  Twitter even *has* a guillotine! Poseurs ,07/24/2020,44196397,[],3530
1286699777573507077,@engineers_feed [slow drag on cigarette) Facebook? Havent heard that name in years ,07/24/2020,44196397,"[{'screen_name': 'engineers_feed', 'name': 'World of Engineering', 'id': 3429950987, 'id_str': '3429950987', 'indices': [0, 15]}]",4081
1286697906536361987, Twitter sucks,07/24/2020,44196397,[],74646
1286687303130374144,"@stevenbonchev @APompliano Something like that. If politicians could legislate wealth, everyone would be a trillionaire.",07/24/2020,44196397,"[{'screen_name': 'APompliano', 'name': 'Pomp 🌪', 'id': 339061487, 'id_str': '339061487', 'indices': [15, 26]}]",95
1286677935580160000,"These are jammed to gills with special interests earmarks. If we do a stimulus at all, it should just be direct payments to consumers.",07/24/2020,44196397,[],5047
1286676388532150274,@PPathole Pretty much,07/24/2020,44196397,"[{'screen_name': 'PPathole', 'name': 'Pranay Pathole', 'id': 1291945442, 'id_str': '1291945442', 'indices': [0, 9]}]",52
1286675982297051142,"Goal of government should be to maximize the happiness of the people. Giving each person money allows them to decide what meets their needs, rather than the blunt tool of legislation, which creates self-serving special interests.",07/24/2020,44196397,[],6713
1286675223434141697,"As a reminder, Im in *favor* of universal basic income",07/24/2020,44196397,[],5128
1286673686821515266,Another government stimulus package is not in the best interests of the people imo,07/24/2020,44196397,[],12695
1286672262435942400,"Tesla solar panels are $1.49/Watt 
https://t.co/5LpLhqgAzw",07/24/2020,44196397,[],4271
1286665488957878273,@realDonaldTrump @Tesla Thank you on behalf of the Tesla team. We look forward to building Giga Texas!,07/24/2020,44196397,"[{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [0, 16]}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': 13298072, 'id_str': '13298072', 'indices': [17, 23]}]",5161
1286665050330202112,@SciGuySpace Competition ensures companies work hard to serve the needs of their customers,07/24/2020,44196397,"[{'screen_name': 'SciGuySpace', 'name': 'Eric Berger', 'id': 15726728, 'id_str': '15726728', 'indices': [0, 12]}]",330
1286650499094151170,@schristakos @PUBG Something fun is coming,07/24/2020,44196397,"[{'screen_name': 'schristakos', 'name': 'St≡v≡n Christakos | My Electric Adventure', 'id': 348862752, 'id_str': '348862752', 'indices': [0, 12]}, {'screen_name': 'PUBG', 'name': 'PUBG', 'id': 719324795167309827, 'id_str': '719324795167309827', 'indices': [13, 18]}]",113
1286502097559715840,@vincent13031925 @UniversalPics @TomCruise @SpaceX Could be great!,07/24/2020,44196397,"[{'screen_name': 'vincent13031925', 'name': 'Vincent 🚀\U0001f7e0', 'id': 1689516060, 'id_str': '1689516060', 'indices': [0, 16]}, {'screen_name': 'UniversalPics', 'name': 'Universal Pictures', 'id': 21904217, 'id_str': '21904217', 'indices': [17, 31]}, {'screen_name': 'TomCruise', 'name': 'Tom Cruise', 'id': 48410093, 'id_str': '48410093', 'indices': [32, 42]}, {'screen_name': 'SpaceX', 'name': 'SpaceX', 'id': 34743251, 'id_str': '34743251', 'indices': [43, 50]}]",308
1286484865899266054,@teslaownersSV @cleantechnica Thats a great idea!,07/24/2020,44196397,"[{'screen_name': 'teslaownerssv', 'name': 'Tesla Owners Silicon Valley', 'id': 1016059981907386368, 'id_str': '1016059981907386368', 'indices': [0, 14]}, {'screen_name': 'cleantechnica', 'name': 'CleanTechnica', 'id': 17060015, 'id_str': '17060015', 'indices': [15, 29]}]",53
1286450016803069952,"@Tesla We are actually looking for revolutionary actuaries for Tesla Insurance! Please inquire, if interested.",07/23/2020,44196397,"[{'screen_name': 'Tesla', 'name': 'Tesla', 'id': 13298072, 'id_str': '13298072', 'indices': [0, 6]}]",982
1286440727740899328,"@cleantechnica Tbh, we are just a bit less foolish than before",07/23/2020,44196397,"[{'screen_name': 'cleantechnica', 'name': 'CleanTechnica', 'id': 17060015, 'id_str': '17060015', 'indices': [0, 14]}]",225
1286439010995507200,"RT @Commercial_Crew: While in orbit, astronauts @AstroBehnken and @Astro_Doug performed a habitability assessment of the @SpaceX Crew Drago",07/23/2020,44196397,"[{'screen_name': 'Commercial_Crew', 'name': 'NASA Commercial Crew', 'id': 376819015, 'id_str': '376819015', 'indices': [3, 19]}, {'screen_name': 'AstroBehnken', 'name': 'Bob Behnken', 'id': 2543629379, 'id_str': '2543629379', 'indices': [48, 61]}, {'screen_name': 'Astro_Doug', 'name': 'Col. Doug Hurley', 'id': 275710913, 'id_str': '275710913', 'indices': [66, 77]}, {'screen_name': 'SpaceX', 'name': 'SpaceX', 'id': 34743251, 'id_str': '34743251', 'indices': [121, 128]}]",1267
1286360612415692802,"@Teslarati Retail investors like @hyperchangetv are remarkably insightful. Also, @ARKInvest.",07/23/2020,44196397,"[{'screen_name': 'Teslarati', 'name': 'TESLARATI', 'id': 1308211178, 'id_str': '1308211178', 'indices': [0, 10]}, {'screen_name': 'HyperChangeTV', 'name': 'HyperChange', 'id': 830122005030694920, 'id_str': '830122005030694920', 'indices': [33, 47]}, {'screen_name': 'ARKInvest', 'name': 'ARK Invest', 'id': 2398137084, 'id_str': '2398137084', 'indices': [81, 91]}]",471
1286352681947344896,"@SciGuySpace Especially for boost stage, which is volumetrically constrained, CH4 is way better than H2. Soviet CH4 engine prototypes from 80s were very advanced. Glad to see reusability is being factored in.",07/23/2020,44196397,"[{'screen_name': 'SciGuySpace', 'name': 'Eric Berger', 'id': 15726728, 'id_str': '15726728', 'indices': [0, 12]}]",91
1286350331169906690,"@waitbutwhy Basically, our pixel size",07/23/2020,44196397,"[{'screen_name': 'waitbutwhy', 'name': 'Tim Urban', 'id': 1282121312, 'id_str': '1282121312', 'indices': [0, 11]}]",77
1286269390107926531,@LudaLisl @Tesla Cant emphasize this enough,07/23/2020,44196397,"[{'screen_name': 'LudaLisl', 'name': 'Lisa G-Punkt', 'id': 28402741, 'id_str': '28402741', 'indices': [0, 9]}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': 13298072, 'id_str': '13298072', 'indices': [10, 16]}]",226
1286269091439955975,@tomosman @Tesla Absolutely,07/23/2020,44196397,"[{'screen_name': 'tomosman', 'name': 'Tom Osman', 'id': 765995515, 'id_str': '765995515', 'indices': [0, 9]}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': 13298072, 'id_str': '13298072', 'indices': [10, 16]}]",95
1286266063517253632,@ajtourville Haha,07/23/2020,44196397,"[{'screen_name': 'ajtourville', 'name': 'ALEX 🚀', 'id': 874776246592430080, 'id_str': '874776246592430080', 'indices': [0, 12]}]",51
1286213129354043392,@cleantechnica Agreed,07/23/2020,44196397,"[{'screen_name': 'cleantechnica', 'name': 'CleanTechnica', 'id': 17060015, 'id_str': '17060015', 'indices': [0, 14]}]",65
1286212775048617985,@internetofshit My oven keeps asking for my wifi password. Its not gonna get it.,07/23/2020,44196397,"[{'screen_name': 'internetofshit', 'name': 'Internet of Shit', 'id': 3356531254, 'id_str': '3356531254', 'indices': [0, 15]}]",366
1286209410130485248,Impressive Tianwen-1 Mars rover mission launched by China today https://t.co/FsyA3I0HrU,07/23/2020,44196397,[],1703
1286100964852686849,RT @Tesla: https://t.co/jmkacbRb5D,07/23/2020,44196397,"[{'screen_name': 'Tesla', 'name': 'Tesla', 'id': 13298072, 'id_str': '13298072', 'indices': [3, 9]}]",2600
1285983256731455489,@BBC_Future Good article,07/22/2020,44196397,"[{'screen_name': 'BBC_Future', 'name': 'BBC Future', 'id': 410605574, 'id_str': '410605574', 'indices': [0, 11]}]",103
1285981334737838085,@BBCScienceNews Similar problem with US data,07/22/2020,44196397,"[{'screen_name': 'BBCScienceNews', 'name': 'BBC Science News', 'id': 621573, 'id_str': '621573', 'indices': [0, 15]}]",582
1285863441874337792,@OMGROFLOLJK Good point,07/22/2020,44196397,"[{'screen_name': 'OMGROFLOLJK', 'name': 'Jason Riley🤜🏾🤛🏼', 'id': 37182357, 'id_str': '37182357', 'indices': [0, 12]}]",50
1285830270709403648,"You dont have a soul, you are a soul",07/22/2020,44196397,[],44251
1285827911119859712,@cleantechnica Adding people in next version,07/22/2020,44196397,"[{'screen_name': 'cleantechnica', 'name': 'CleanTechnica', 'id': 17060015, 'id_str': '17060015', 'indices': [0, 14]}]",78
1285827550355132417,2 minutes later  https://t.co/o5fbBTan1S,07/22/2020,44196397,[],48155
1285827154324779008,@nytimes Just another day in 2020,07/22/2020,44196397,"[{'screen_name': 'nytimes', 'name': 'The New York Times', 'id': 807095, 'id_str': '807095', 'indices': [0, 8]}]",724
1285824098711375872,@Erdayastronaut @flcnhvy Individualized mass transit is the future,07/22/2020,44196397,"[{'screen_name': 'Erdayastronaut', 'name': 'Everyday Astronaut', 'id': 3167257102, 'id_str': '3167257102', 'indices': [0, 15]}, {'screen_name': 'flcnhvy', 'name': 'Viv 🐉', 'id': 1060180551544528897, 'id_str': '1060180551544528897', 'indices': [16, 24]}]",240
1285822396738355201,"@flcnhvy No, best to have people seated for safety &amp; speed of travel",07/22/2020,44196397,"[{'screen_name': 'flcnhvy', 'name': 'Viv 🐉', 'id': 1060180551544528897, 'id_str': '1060180551544528897', 'indices': [0, 8]}]",78
1285819565407002624,Coming soon https://t.co/6nOgLix6b5,07/22/2020,44196397,[],15291
1285819300310204416,"@WholeMarsBlog Human overseen at first, then fully self-driving",07/22/2020,44196397,"[{'screen_name': 'WholeMarsBlog', 'name': 'Whole Mars Catalog', 'id': 1263491240336769026, 'id_str': '1263491240336769026', 'indices': [0, 14]}]",114
1285816082045865985,"@JaneidyEve Cant say, but it involves a ",07/22/2020,44196397,"[{'screen_name': 'JaneidyEve', 'name': 'Evelyn Janeidy Arevalo', 'id': 92570825, 'id_str': '92570825', 'indices': [0, 11]}]",213
1285814984073637888,@Kable_10 ,07/22/2020,44196397,"[{'screen_name': 'Kable_10', 'name': 'Kable10', 'id': 3232181511, 'id_str': '3232181511', 'indices': [0, 9]}]",75
1285813905235644418,@PPathole ,07/22/2020,44196397,"[{'screen_name': 'PPathole', 'name': 'Pranay Pathole', 'id': 1291945442, 'id_str': '1291945442', 'indices': [0, 9]}]",63
1285813754857283585,@BucketHat1 This one stings,07/22/2020,44196397,"[{'screen_name': 'BucketHat1', 'name': 'Salty Hat', 'id': 57670965, 'id_str': '57670965', 'indices': [0, 11]}]",140
1285813218997235714,Where are the memes? Send in  the memes ,07/22/2020,44196397,[],13444
1285812824581660676,"@teslatrey We need to finish upgrading Autopilot to 4D vs ~2.5D, then it will go up very steep slopes",07/22/2020,44196397,"[{'screen_name': 'teslatrey', 'name': 'Trey 🇺🇲', 'id': 179401866, 'id_str': '179401866', 'indices': [0, 10]}]",69
1285811949914058753,Nothing has gaslit more people than the movie Gaslight,07/22/2020,44196397,[],1188
1285803741581475841,"@LoomisP_ @MSNBC @11thHour Well said, Brian Williams!",07/22/2020,44196397,"[{'screen_name': 'LoomisP_', 'name': 'PeggyL ✨ 🇺🇸 🌎', 'id': 3776573592, 'id_str': '3776573592', 'indices': [0, 9]}, {'screen_name': 'MSNBC', 'name': 'MSNBC', 'id': 2836421, 'id_str': '2836421', 'indices': [10, 16]}, {'screen_name': '11thHour', 'name': '11th Hour', 'id': 771388593130483712, 'id_str': '771388593130483712', 'indices': [17, 26]}]",97
1285753051286867968,@FutureJurvetson Great shot!,07/22/2020,44196397,"[{'screen_name': 'FutureJurvetson', 'name': 'Steve Jurvetson', 'id': 125499355, 'id_str': '125499355', 'indices': [0, 16]}]",137
1285641214646259715,RT @SpaceX: Videos of yesterdays catch of both fairing halves https://t.co/yzTDFzlulL,07/21/2020,44196397,"[{'screen_name': 'SpaceX', 'name': 'SpaceX', 'id': 34743251, 'id_str': '34743251', 'indices': [3, 10]}]",6080
1285635641263435777,@FaZeBlaze ,07/21/2020,44196397,"[{'screen_name': 'FaZeBlaze', 'name': 'Blaze', 'id': 1321297008, 'id_str': '1321297008', 'indices': [0, 10]}]",62
